time	V(N012,N005)	V(N013,N007)
Step Information: X=500  (Run: 1/10)
7.441500000000311e-003	-7.053578e-002	-7.026851e-002
7.545500000000325e-003	-7.049680e-002	-7.024896e-002
7.649500000000338e-003	-7.046294e-002	-7.023191e-002
7.753500000000352e-003	-7.043362e-002	-7.021725e-002
7.857500000000326e-003	-7.040823e-002	-7.020450e-002
7.961500000000250e-003	-7.038617e-002	-7.019341e-002
8.065500000000173e-003	-7.036698e-002	-7.018375e-002
8.154500000000108e-003	-7.035267e-002	-7.017660e-002
8.259500000000031e-003	-7.033777e-002	-7.016909e-002
8.364499999999954e-003	-7.032490e-002	-7.016265e-002
8.470499999999876e-003	-7.031369e-002	-7.015693e-002
8.576499999999798e-003	-7.030392e-002	-7.015204e-002
8.682499999999720e-003	-7.029545e-002	-7.014787e-002
8.789499999999641e-003	-7.028818e-002	-7.014418e-002
8.897499999999562e-003	-7.028174e-002	-7.014096e-002
9.005499999999483e-003	-7.027614e-002	-7.013822e-002
9.114499999999403e-003	-7.027137e-002	-7.013571e-002
9.178499999999356e-003	-7.026887e-002	-7.013440e-002
9.289499999999274e-003	-7.026494e-002	-7.013249e-002
9.401499999999192e-003	-7.026160e-002	-7.013083e-002
9.514499999999109e-003	-7.025874e-002	-7.012939e-002
9.629499999999024e-003	-7.025623e-002	-7.012808e-002
9.746499999998938e-003	-7.025397e-002	-7.012701e-002
9.865499999998851e-003	-7.025218e-002	-7.012606e-002
9.987499999998761e-003	-7.025051e-002	-7.012522e-002
1.011249999999867e-002	-7.024908e-002	-7.012439e-002
1.020249999999860e-002	-7.024813e-002	-7.012403e-002
1.033349999999851e-002	-7.024705e-002	-7.012343e-002
1.046949999999841e-002	-7.024598e-002	-7.012308e-002
1.061249999999830e-002	-7.024527e-002	-7.012260e-002
1.076249999999819e-002	-7.024455e-002	-7.012212e-002
1.092149999999808e-002	-7.024395e-002	-7.012188e-002
1.109149999999795e-002	-7.024336e-002	-7.012165e-002
1.122649999999785e-002	-7.024300e-002	-7.012141e-002
1.142349999999771e-002	-7.024264e-002	-7.012129e-002
1.164349999999755e-002	-7.024217e-002	-7.012105e-002
1.189349999999736e-002	-7.024205e-002	-7.012093e-002
1.218649999999715e-002	-7.024181e-002	-7.012081e-002
1.225049999999710e-002	-7.024181e-002	-7.012081e-002
1.262349999999683e-002	-7.024157e-002	-7.012069e-002
1.311549999999646e-002	-7.024133e-002	-7.012057e-002
1.327449999999635e-002	-7.024133e-002	-7.012057e-002
1.411649999999573e-002	-7.024133e-002	-7.012057e-002
1.429849999999559e-002	-7.024133e-002	-7.012057e-002
1.532249999999484e-002	-7.024121e-002	-7.012045e-002
1.634649999999534e-002	-7.024133e-002	-7.012045e-002
1.737049999999637e-002	-7.024133e-002	-7.012045e-002
1.839449999999739e-002	-7.024121e-002	-7.012045e-002
1.941849999999841e-002	-7.024121e-002	-7.012045e-002
2.044249999999944e-002	-7.024121e-002	-7.012045e-002
2.146650000000046e-002	-7.024121e-002	-7.012045e-002
2.249050000000149e-002	-7.024121e-002	-7.012045e-002
2.351450000000251e-002	-7.024121e-002	-7.012045e-002
2.453850000000353e-002	-7.024121e-002	-7.012045e-002
2.500000000000000e-002	-7.024121e-002	-7.012045e-002
2.500006000000000e-002	-7.021642e-002	-7.010806e-002
2.500020000000000e-002	-7.015848e-002	-7.007897e-002
2.500120799999999e-002	-6.973350e-002	-6.987107e-002
2.500820800000000e-002	-6.684667e-002	-6.842780e-002
2.501020800000000e-002	-6.602894e-002	-6.801754e-002
2.501220800000001e-002	-6.521337e-002	-6.760836e-002
2.502220800000002e-002	-6.116784e-002	-6.557873e-002
2.503420800000003e-002	-5.638313e-002	-6.317842e-002
2.504000000000000e-002	-5.411625e-002	-6.203121e-002
2.504030000000000e-002	-5.412269e-002	-6.203437e-002
2.511050000000007e-002	-5.555296e-002	-6.275141e-002
2.517650000000013e-002	-5.677748e-002	-6.336582e-002
2.520010000000000e-002	-5.718875e-002	-6.357253e-002
2.525950000000006e-002	-5.816889e-002	-6.406397e-002
2.531350000000011e-002	-5.899310e-002	-6.447738e-002
2.536250000000016e-002	-5.969000e-002	-6.482697e-002
2.540550000000020e-002	-6.026435e-002	-6.511521e-002
2.544250000000024e-002	-6.073213e-002	-6.534994e-002
2.547350000000027e-002	-6.110644e-002	-6.553757e-002
2.549750000000029e-002	-6.138539e-002	-6.567752e-002
2.551550000000031e-002	-6.158900e-002	-6.577969e-002
2.552550000000032e-002	-6.169987e-002	-6.583524e-002
2.553150000000033e-002	-6.176543e-002	-6.586838e-002
2.554450000000034e-002	-6.190610e-002	-6.593883e-002
2.554750000000034e-002	-6.193829e-002	-6.595504e-002
2.556950000000037e-002	-6.216979e-002	-6.607115e-002
2.559850000000040e-002	-6.246448e-002	-6.621897e-002
2.563550000000043e-002	-6.282401e-002	-6.639946e-002
2.568150000000048e-002	-6.324613e-002	-6.661129e-002
2.573650000000053e-002	-6.371748e-002	-6.684768e-002
2.580050000000060e-002	-6.422317e-002	-6.710148e-002
2.587550000000067e-002	-6.476212e-002	-6.737185e-002
2.596250000000076e-002	-6.532204e-002	-6.765270e-002
2.606250000000086e-002	-6.588840e-002	-6.793702e-002
2.616550000000096e-002	-6.639636e-002	-6.819189e-002
2.626850000000107e-002	-6.683767e-002	-6.841326e-002
2.637150000000117e-002	-6.722093e-002	-6.860566e-002
2.647450000000127e-002	-6.755400e-002	-6.877267e-002
2.657150000000137e-002	-6.782758e-002	-6.891000e-002
2.667450000000147e-002	-6.808102e-002	-6.903720e-002
2.677750000000157e-002	-6.830132e-002	-6.914771e-002
2.688050000000168e-002	-6.849253e-002	-6.924367e-002
2.698350000000178e-002	-6.865859e-002	-6.932712e-002
2.708650000000188e-002	-6.880307e-002	-6.939948e-002
2.718950000000199e-002	-6.892848e-002	-6.946254e-002
2.729250000000209e-002	-6.903744e-002	-6.951714e-002
2.739550000000219e-002	-6.913209e-002	-6.956470e-002
2.749850000000230e-002	-6.921434e-002	-6.960595e-002
2.759550000000239e-002	-6.928194e-002	-6.963992e-002
2.769850000000250e-002	-6.934452e-002	-6.967127e-002
2.780250000000260e-002	-6.939936e-002	-6.969881e-002
2.790650000000270e-002	-6.944692e-002	-6.972277e-002
2.801050000000281e-002	-6.948829e-002	-6.974351e-002
2.811450000000291e-002	-6.952405e-002	-6.976151e-002
2.821850000000302e-002	-6.955516e-002	-6.977725e-002
2.832250000000312e-002	-6.958210e-002	-6.979072e-002
2.842650000000322e-002	-6.960559e-002	-6.980252e-002
2.853050000000333e-002	-6.962585e-002	-6.981266e-002
2.861950000000342e-002	-6.964111e-002	-6.982040e-002
2.872450000000352e-002	-6.965697e-002	-6.982827e-002
2.882950000000363e-002	-6.967044e-002	-6.983507e-002
2.893450000000373e-002	-6.968236e-002	-6.984115e-002
2.904050000000384e-002	-6.969273e-002	-6.984627e-002
2.914650000000394e-002	-6.970155e-002	-6.985068e-002
2.925350000000405e-002	-6.970942e-002	-6.985474e-002
2.936050000000416e-002	-6.971622e-002	-6.985819e-002
2.946850000000427e-002	-6.972206e-002	-6.986105e-002
2.957750000000438e-002	-6.972718e-002	-6.986368e-002
2.964350000000444e-002	-6.972992e-002	-6.986499e-002
2.975350000000455e-002	-6.973398e-002	-6.986713e-002
2.986450000000466e-002	-6.973755e-002	-6.986880e-002
2.997750000000478e-002	-6.974065e-002	-6.987035e-002
3.009150000000489e-002	-6.974328e-002	-6.987178e-002
3.020750000000501e-002	-6.974566e-002	-6.987298e-002
3.032550000000512e-002	-6.974757e-002	-6.987405e-002
3.044650000000524e-002	-6.974936e-002	-6.987488e-002
3.056950000000537e-002	-6.975091e-002	-6.987572e-002
3.066750000000547e-002	-6.975198e-002	-6.987619e-002
3.079750000000560e-002	-6.975305e-002	-6.987679e-002
3.093250000000573e-002	-6.975412e-002	-6.987727e-002
3.107250000000587e-002	-6.975508e-002	-6.987774e-002
3.121950000000602e-002	-6.975567e-002	-6.987810e-002
3.137550000000617e-002	-6.975639e-002	-6.987846e-002
3.154150000000634e-002	-6.975698e-002	-6.987882e-002
3.169150000000649e-002	-6.975746e-002	-6.987894e-002
3.188450000000668e-002	-6.975770e-002	-6.987917e-002
3.209850000000689e-002	-6.975818e-002	-6.987941e-002
3.234050000000713e-002	-6.975842e-002	-6.987953e-002
3.262150000000742e-002	-6.975865e-002	-6.987965e-002
3.271550000000751e-002	-6.975877e-002	-6.987977e-002
3.307750000000787e-002	-6.975901e-002	-6.987977e-002
3.354950000000834e-002	-6.975913e-002	-6.987989e-002
3.373950000000853e-002	-6.975913e-002	-6.987989e-002
3.455050000000935e-002	-6.975913e-002	-6.988001e-002
3.476350000000956e-002	-6.975925e-002	-6.988001e-002
3.578750000001058e-002	-6.975925e-002	-6.988001e-002
3.681150000001161e-002	-6.975925e-002	-6.988001e-002
3.783550000001263e-002	-6.975925e-002	-6.988001e-002
3.885950000001365e-002	-6.975925e-002	-6.988001e-002
3.988350000001468e-002	-6.975925e-002	-6.988001e-002
4.090750000001570e-002	-6.975925e-002	-6.988001e-002
4.193150000001673e-002	-6.975925e-002	-6.988001e-002
4.295550000001775e-002	-6.975925e-002	-6.988001e-002
4.397950000001877e-002	-6.975925e-002	-6.988001e-002
4.500000000000000e-002	-6.975925e-002	-6.988001e-002
4.500007000000000e-002	-6.977379e-002	-6.988728e-002
4.500010000000000e-002	-6.977987e-002	-6.989038e-002
4.500111600000003e-002	-6.999409e-002	-6.999516e-002
4.500511600000003e-002	-7.082230e-002	-7.040811e-002
4.501611600000004e-002	-7.306689e-002	-7.153434e-002
4.502111600000005e-002	-7.407638e-002	-7.204074e-002
4.502311600000005e-002	-7.447831e-002	-7.224238e-002
4.503111600000006e-002	-7.607540e-002	-7.304364e-002
4.504000000000000e-002	-7.782179e-002	-7.392468e-002
4.504150000000000e-002	-7.780546e-002	-7.391671e-002
4.510000000000000e-002	-7.720637e-002	-7.361596e-002
4.516750000000007e-002	-7.657135e-002	-7.329763e-002
4.523050000000013e-002	-7.602954e-002	-7.302581e-002
4.528850000000019e-002	-7.557040e-002	-7.279543e-002
4.534150000000024e-002	-7.518142e-002	-7.260028e-002
4.538850000000029e-002	-7.485926e-002	-7.243865e-002
4.542950000000033e-002	-7.459462e-002	-7.230590e-002
4.546450000000037e-002	-7.438016e-002	-7.219830e-002
4.549350000000040e-002	-7.421011e-002	-7.211296e-002
4.552050000000042e-002	-7.405767e-002	-7.203649e-002
4.555550000000046e-002	-7.386827e-002	-7.194147e-002
4.559850000000050e-002	-7.364768e-002	-7.183078e-002
4.565050000000055e-002	-7.339764e-002	-7.170532e-002
4.571150000000061e-002	-7.312605e-002	-7.156907e-002
4.578350000000069e-002	-7.283330e-002	-7.142219e-002
4.586650000000077e-002	-7.252970e-002	-7.126986e-002
4.596250000000086e-002	-7.221889e-002	-7.111391e-002
4.601150000000091e-002	-7.207528e-002	-7.104185e-002
4.611450000000102e-002	-7.180300e-002	-7.090523e-002
4.621750000000112e-002	-7.156646e-002	-7.078654e-002
4.632050000000122e-002	-7.136096e-002	-7.068343e-002
4.642350000000133e-002	-7.118241e-002	-7.059384e-002
4.652650000000143e-002	-7.102732e-002	-7.051601e-002
4.662950000000153e-002	-7.089256e-002	-7.044839e-002
4.673250000000163e-002	-7.077549e-002	-7.038964e-002
4.683550000000174e-002	-7.067379e-002	-7.033860e-002
4.693850000000184e-002	-7.058544e-002	-7.029425e-002
4.703550000000194e-002	-7.051285e-002	-7.025783e-002
4.713850000000204e-002	-7.044562e-002	-7.022408e-002
4.724150000000214e-002	-7.038720e-002	-7.019475e-002
4.734550000000225e-002	-7.033599e-002	-7.016905e-002
4.744950000000235e-002	-7.029156e-002	-7.014675e-002
4.755350000000246e-002	-7.025302e-002	-7.012740e-002
4.765750000000256e-002	-7.021957e-002	-7.011060e-002
4.776150000000266e-002	-7.019056e-002	-7.009604e-002
4.786550000000277e-002	-7.016539e-002	-7.008340e-002
4.796950000000287e-002	-7.014355e-002	-7.007242e-002
4.805950000000296e-002	-7.012699e-002	-7.006411e-002
4.816450000000307e-002	-7.011008e-002	-7.005562e-002
4.826950000000317e-002	-7.009543e-002	-7.004825e-002
4.837450000000328e-002	-7.008274e-002	-7.004187e-002
4.848050000000338e-002	-7.007164e-002	-7.003630e-002
4.858650000000349e-002	-7.006204e-002	-7.003148e-002
4.869250000000359e-002	-7.005373e-002	-7.002730e-002
4.879950000000370e-002	-7.004648e-002	-7.002365e-002
4.890750000000381e-002	-7.004016e-002	-7.002047e-002
4.901550000000392e-002	-7.003470e-002	-7.001772e-002
4.908350000000399e-002	-7.003166e-002	-7.001619e-002
4.919350000000410e-002	-7.002730e-002	-7.001399e-002
4.930450000000421e-002	-7.002352e-002	-7.001209e-002
4.941650000000432e-002	-7.002023e-002	-7.001044e-002
4.952950000000443e-002	-7.001739e-002	-7.000900e-002
4.964450000000455e-002	-7.001491e-002	-7.000775e-002
4.976150000000466e-002	-7.001277e-002	-7.000667e-002
4.988050000000478e-002	-7.001090e-002	-7.000573e-002
4.999950000000490e-002	-7.000932e-002	-7.000493e-002
5.000000000000000e-002	-7.000931e-002	-7.000493e-002
Step Information: X=4.5K  (Run: 9/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000007e-002	-7.000010e-002
2.029310719994708e-003	-7.000013e-002	-7.000013e-002
3.053310719994844e-003	-7.000017e-002	-7.000013e-002
4.077310719994979e-003	-7.000018e-002	-7.000013e-002
5.000000000000000e-003	-7.000018e-002	-7.000013e-002
5.000100000000000e-003	-7.001880e-002	-7.000996e-002
5.001154628780321e-003	-7.021917e-002	-7.011335e-002
5.002154628780321e-003	-7.040869e-002	-7.021127e-002
5.003154628780321e-003	-7.059447e-002	-7.030933e-002
5.004154628780322e-003	-7.078002e-002	-7.040727e-002
5.005154628780322e-003	-7.096535e-002	-7.050510e-002
5.006154628780322e-003	-7.115042e-002	-7.060277e-002
5.007154628780322e-003	-7.133529e-002	-7.070038e-002
5.008154628780322e-003	-7.151997e-002	-7.079785e-002
5.009154628780322e-003	-7.170433e-002	-7.089517e-002
5.010154628780322e-003	-7.188857e-002	-7.099241e-002
5.011154628780322e-003	-7.207257e-002	-7.108951e-002
5.012154628780323e-003	-7.225633e-002	-7.118651e-002
5.013154628780323e-003	-7.243985e-002	-7.128337e-002
5.015154628780323e-003	-7.280624e-002	-7.147682e-002
5.017154628780323e-003	-7.317168e-002	-7.166970e-002
5.019154628780323e-003	-7.353628e-002	-7.186210e-002
5.021154628780324e-003	-7.390010e-002	-7.205415e-002
5.023154628780324e-003	-7.426298e-002	-7.224572e-002
5.026154628780324e-003	-7.480562e-002	-7.253206e-002
5.029154628780325e-003	-7.534623e-002	-7.281744e-002
5.032154628780325e-003	-7.588482e-002	-7.310176e-002
5.035154628780326e-003	-7.642150e-002	-7.338512e-002
5.039154628780326e-003	-7.713318e-002	-7.376134e-002
5.040100000000001e-003	-7.727647e-002	-7.384062e-002
5.062500000000003e-003	-7.708097e-002	-7.373750e-002
5.085500000000006e-003	-7.688618e-002	-7.363474e-002
5.100100000000001e-003	-7.676578e-002	-7.357109e-002
5.141500000000005e-003	-7.643485e-002	-7.339668e-002
5.192500000000012e-003	-7.605052e-002	-7.319379e-002
5.252500000000020e-003	-7.562900e-002	-7.297122e-002
5.323500000000030e-003	-7.516921e-002	-7.272863e-002
5.406500000000041e-003	-7.468140e-002	-7.247114e-002
5.502500000000053e-003	-7.417691e-002	-7.220483e-002
5.612500000000068e-003	-7.366896e-002	-7.193661e-002
5.724500000000083e-003	-7.321894e-002	-7.169902e-002
5.836500000000098e-003	-7.282794e-002	-7.149255e-002
5.948500000000113e-003	-7.248819e-002	-7.131326e-002
6.060500000000127e-003	-7.219291e-002	-7.115757e-002
6.106500000000134e-003	-7.208323e-002	-7.109952e-002
6.218500000000148e-003	-7.184112e-002	-7.097173e-002
6.330500000000163e-003	-7.163072e-002	-7.086074e-002
6.442500000000178e-003	-7.144797e-002	-7.076418e-002
6.554500000000193e-003	-7.128930e-002	-7.068026e-002
6.666500000000208e-003	-7.115126e-002	-7.060742e-002
6.778500000000223e-003	-7.103133e-002	-7.054424e-002
6.890500000000238e-003	-7.092702e-002	-7.048929e-002
7.002500000000252e-003	-7.083654e-002	-7.044137e-002
7.115500000000267e-003	-7.075715e-002	-7.039952e-002
7.130500000000269e-003	-7.074749e-002	-7.039440e-002
7.243500000000284e-003	-7.068002e-002	-7.035875e-002
7.356500000000299e-003	-7.062149e-002	-7.032776e-002
7.469500000000314e-003	-7.057059e-002	-7.030094e-002
7.582500000000329e-003	-7.052636e-002	-7.027757e-002
7.695500000000344e-003	-7.048810e-002	-7.025743e-002
7.808500000000359e-003	-7.045484e-002	-7.023978e-002
7.921500000000279e-003	-7.042599e-002	-7.022452e-002
8.034500000000196e-003	-7.040095e-002	-7.021141e-002
8.148500000000112e-003	-7.037914e-002	-7.019985e-002
8.154500000000108e-003	-7.037795e-002	-7.019925e-002
8.268500000000024e-003	-7.035911e-002	-7.018924e-002
8.382499999999940e-003	-7.034278e-002	-7.018065e-002
8.496499999999857e-003	-7.032859e-002	-7.017314e-002
8.611499999999772e-003	-7.031631e-002	-7.016659e-002
8.726499999999688e-003	-7.030559e-002	-7.016098e-002
8.841499999999603e-003	-7.029629e-002	-7.015598e-002
8.957499999999518e-003	-7.028830e-002	-7.015169e-002
9.074499999999432e-003	-7.028115e-002	-7.014799e-002
9.178499999999356e-003	-7.027566e-002	-7.014513e-002
9.296499999999269e-003	-7.027030e-002	-7.014227e-002
9.415499999999182e-003	-7.026565e-002	-7.013988e-002
9.535499999999093e-003	-7.026160e-002	-7.013762e-002
9.656499999999004e-003	-7.025814e-002	-7.013583e-002
9.778499999998915e-003	-7.025492e-002	-7.013416e-002
9.902499999998824e-003	-7.025242e-002	-7.013273e-002
1.002849999999873e-002	-7.025003e-002	-7.013154e-002
1.015649999999864e-002	-7.024801e-002	-7.013047e-002
1.020249999999860e-002	-7.024741e-002	-7.013023e-002
1.033449999999851e-002	-7.024562e-002	-7.012928e-002
1.046949999999841e-002	-7.024431e-002	-7.012856e-002
1.060849999999831e-002	-7.024300e-002	-7.012784e-002
1.075249999999820e-002	-7.024193e-002	-7.012725e-002
1.090149999999809e-002	-7.024109e-002	-7.012677e-002
1.105749999999798e-002	-7.024026e-002	-7.012630e-002
1.122149999999786e-002	-7.023954e-002	-7.012606e-002
1.122649999999785e-002	-7.023954e-002	-7.012594e-002
1.140149999999772e-002	-7.023895e-002	-7.012570e-002
1.158849999999759e-002	-7.023847e-002	-7.012546e-002
1.179149999999744e-002	-7.023799e-002	-7.012510e-002
1.201549999999727e-002	-7.023764e-002	-7.012498e-002
1.225049999999710e-002	-7.023728e-002	-7.012486e-002
1.253649999999689e-002	-7.023704e-002	-7.012463e-002
1.287649999999664e-002	-7.023692e-002	-7.012463e-002
1.327449999999635e-002	-7.023680e-002	-7.012451e-002
1.382849999999594e-002	-7.023668e-002	-7.012439e-002
1.429849999999559e-002	-7.023656e-002	-7.012439e-002
1.532249999999484e-002	-7.023644e-002	-7.012439e-002
1.634649999999534e-002	-7.023644e-002	-7.012439e-002
1.737049999999637e-002	-7.023644e-002	-7.012427e-002
1.839449999999739e-002	-7.023644e-002	-7.012427e-002
1.941849999999841e-002	-7.023656e-002	-7.012427e-002
2.044249999999944e-002	-7.023656e-002	-7.012427e-002
2.146650000000046e-002	-7.023656e-002	-7.012427e-002
2.249050000000149e-002	-7.023656e-002	-7.012427e-002
2.351450000000251e-002	-7.023656e-002	-7.012427e-002
2.453850000000353e-002	-7.023656e-002	-7.012427e-002
2.500000000000000e-002	-7.023656e-002	-7.012427e-002
2.500006000000000e-002	-7.021415e-002	-7.011247e-002
2.500020000000000e-002	-7.016194e-002	-7.008493e-002
2.500069600000000e-002	-6.997514e-002	-6.998765e-002
2.500520800000000e-002	-6.828642e-002	-6.910402e-002
2.501020800000000e-002	-6.644006e-002	-6.812936e-002
2.501220800000001e-002	-6.570465e-002	-6.774122e-002
2.502220800000002e-002	-6.205428e-002	-6.581440e-002
2.504000000000000e-002	-5.568218e-002	-6.244254e-002
2.504030000000000e-002	-5.568767e-002	-6.244540e-002
2.511650000000007e-002	-5.697179e-002	-6.312287e-002
2.518850000000015e-002	-5.807710e-002	-6.370604e-002
2.520010000000000e-002	-5.824518e-002	-6.379521e-002
2.526650000000006e-002	-5.916667e-002	-6.428134e-002
2.532750000000012e-002	-5.994749e-002	-6.469345e-002
2.538250000000018e-002	-6.060243e-002	-6.503904e-002
2.543150000000023e-002	-6.114864e-002	-6.532741e-002
2.547350000000027e-002	-6.159091e-002	-6.556094e-002
2.550850000000031e-002	-6.194210e-002	-6.574631e-002
2.553650000000033e-002	-6.221223e-002	-6.588888e-002
2.554750000000034e-002	-6.231570e-002	-6.594348e-002
2.556350000000036e-002	-6.246400e-002	-6.602168e-002
2.557250000000037e-002	-6.254554e-002	-6.606495e-002
2.558250000000038e-002	-6.263542e-002	-6.611240e-002
2.560050000000040e-002	-6.279492e-002	-6.619644e-002
2.562650000000042e-002	-6.301856e-002	-6.631446e-002
2.566050000000046e-002	-6.330037e-002	-6.646335e-002
2.570350000000050e-002	-6.363988e-002	-6.664252e-002
2.575650000000055e-002	-6.403387e-002	-6.685042e-002
2.581950000000062e-002	-6.446934e-002	-6.708038e-002
2.589350000000069e-002	-6.493878e-002	-6.732821e-002
2.597950000000078e-002	-6.543243e-002	-6.758881e-002
2.607850000000088e-002	-6.593835e-002	-6.785595e-002
2.619050000000099e-002	-6.643999e-002	-6.812060e-002
2.630250000000110e-002	-6.687570e-002	-6.835067e-002
2.641450000000121e-002	-6.725430e-002	-6.855047e-002
2.652650000000132e-002	-6.758332e-002	-6.872427e-002
2.657150000000137e-002	-6.770313e-002	-6.878746e-002
2.668350000000148e-002	-6.797326e-002	-6.893015e-002
2.679550000000159e-002	-6.820798e-002	-6.905401e-002
2.690750000000170e-002	-6.841195e-002	-6.916165e-002
2.701950000000182e-002	-6.858921e-002	-6.925535e-002
2.713150000000193e-002	-6.874323e-002	-6.933665e-002
2.724350000000204e-002	-6.887698e-002	-6.940722e-002
2.735550000000215e-002	-6.899321e-002	-6.946862e-002
2.746750000000226e-002	-6.909418e-002	-6.952190e-002
2.757950000000238e-002	-6.918204e-002	-6.956840e-002
2.759550000000239e-002	-6.919348e-002	-6.957448e-002
2.770850000000251e-002	-6.926894e-002	-6.961429e-002
2.782150000000262e-002	-6.933439e-002	-6.964886e-002
2.793450000000273e-002	-6.939113e-002	-6.967890e-002
2.804750000000284e-002	-6.944036e-002	-6.970489e-002
2.816050000000296e-002	-6.948316e-002	-6.972742e-002
2.827350000000307e-002	-6.952024e-002	-6.974697e-002
2.838650000000318e-002	-6.955242e-002	-6.976402e-002
2.849950000000330e-002	-6.958032e-002	-6.977880e-002
2.861250000000341e-002	-6.960464e-002	-6.979167e-002
2.861950000000342e-002	-6.960607e-002	-6.979239e-002
2.873350000000353e-002	-6.962705e-002	-6.980360e-002
2.884750000000365e-002	-6.964529e-002	-6.981313e-002
2.896150000000376e-002	-6.966114e-002	-6.982148e-002
2.907550000000387e-002	-6.967473e-002	-6.982875e-002
2.919050000000399e-002	-6.968677e-002	-6.983507e-002
2.930550000000410e-002	-6.969714e-002	-6.984067e-002
2.942150000000422e-002	-6.970608e-002	-6.984544e-002
2.953750000000434e-002	-6.971395e-002	-6.984949e-002
2.964350000000444e-002	-6.972027e-002	-6.985283e-002
2.976050000000456e-002	-6.972611e-002	-6.985605e-002
2.987850000000468e-002	-6.973135e-002	-6.985867e-002
2.999750000000480e-002	-6.973588e-002	-6.986105e-002
3.011750000000492e-002	-6.973982e-002	-6.986320e-002
3.023850000000504e-002	-6.974316e-002	-6.986499e-002
3.036150000000516e-002	-6.974614e-002	-6.986654e-002
3.048650000000528e-002	-6.974876e-002	-6.986797e-002
3.061350000000541e-002	-6.975102e-002	-6.986916e-002
3.066750000000547e-002	-6.975186e-002	-6.986952e-002
3.079750000000560e-002	-6.975365e-002	-6.987059e-002
3.093050000000573e-002	-6.975520e-002	-6.987131e-002
3.106650000000586e-002	-6.975663e-002	-6.987214e-002
3.120750000000601e-002	-6.975770e-002	-6.987286e-002
3.135350000000615e-002	-6.975877e-002	-6.987333e-002
3.150450000000630e-002	-6.975973e-002	-6.987381e-002
3.166350000000646e-002	-6.976044e-002	-6.987417e-002
3.169150000000649e-002	-6.976068e-002	-6.987429e-002
3.186050000000665e-002	-6.976128e-002	-6.987464e-002
3.204050000000683e-002	-6.976175e-002	-6.987488e-002
3.223450000000703e-002	-6.976223e-002	-6.987524e-002
3.244650000000724e-002	-6.976271e-002	-6.987548e-002
3.268250000000748e-002	-6.976295e-002	-6.987560e-002
3.271550000000751e-002	-6.976306e-002	-6.987572e-002
3.298850000000778e-002	-6.976330e-002	-6.987584e-002
3.330750000000810e-002	-6.976354e-002	-6.987584e-002
3.369750000000849e-002	-6.976366e-002	-6.987607e-002
3.373950000000853e-002	-6.976378e-002	-6.987607e-002
3.426050000000906e-002	-6.976390e-002	-6.987607e-002
3.476350000000956e-002	-6.976402e-002	-6.987607e-002
3.578750000001058e-002	-6.976402e-002	-6.987619e-002
3.681150000001161e-002	-6.976402e-002	-6.987619e-002
3.783550000001263e-002	-6.976402e-002	-6.987619e-002
3.885950000001365e-002	-6.976402e-002	-6.987619e-002
3.988350000001468e-002	-6.976402e-002	-6.987619e-002
4.090750000001570e-002	-6.976402e-002	-6.987619e-002
4.193150000001673e-002	-6.976402e-002	-6.987619e-002
4.295550000001775e-002	-6.976402e-002	-6.987619e-002
4.397950000001877e-002	-6.976402e-002	-6.987619e-002
4.500000000000000e-002	-6.976402e-002	-6.987619e-002
4.500007000000000e-002	-6.977713e-002	-6.988311e-002
4.500010000000000e-002	-6.978273e-002	-6.988609e-002
4.500111600000003e-002	-6.997561e-002	-6.998575e-002
4.500511600000003e-002	-7.072210e-002	-7.037747e-002
4.501711600000004e-002	-7.292855e-002	-7.154208e-002
4.502111600000005e-002	-7.365691e-002	-7.192653e-002
4.502311600000005e-002	-7.401978e-002	-7.211804e-002
4.503411600000006e-002	-7.599986e-002	-7.316324e-002
4.504000000000000e-002	-7.704115e-002	-7.371711e-002
4.504250000000000e-002	-7.701874e-002	-7.370550e-002
4.509750000000005e-002	-7.655066e-002	-7.345845e-002
4.510000000000000e-002	-7.653052e-002	-7.344759e-002
4.516550000000007e-002	-7.601488e-002	-7.317565e-002
4.524150000000014e-002	-7.546782e-002	-7.288687e-002
4.533050000000023e-002	-7.489008e-002	-7.258190e-002
4.543250000000033e-002	-7.430261e-002	-7.227181e-002
4.554450000000045e-002	-7.373852e-002	-7.197406e-002
4.565650000000056e-002	-7.324839e-002	-7.171534e-002
4.576850000000067e-002	-7.282257e-002	-7.149055e-002
4.588050000000078e-002	-7.245255e-002	-7.129523e-002
4.599250000000089e-002	-7.213104e-002	-7.112551e-002
4.601150000000091e-002	-7.208082e-002	-7.109901e-002
4.612350000000103e-002	-7.180810e-002	-7.095502e-002
4.623550000000114e-002	-7.157108e-002	-7.082990e-002
4.634750000000125e-002	-7.136516e-002	-7.072119e-002
4.645950000000136e-002	-7.118623e-002	-7.062673e-002
4.657150000000147e-002	-7.103077e-002	-7.054465e-002
4.668350000000159e-002	-7.089567e-002	-7.047333e-002
4.679550000000170e-002	-7.077830e-002	-7.041136e-002
4.690750000000181e-002	-7.067631e-002	-7.035752e-002
4.701950000000192e-002	-7.058771e-002	-7.031073e-002
4.703550000000194e-002	-7.057603e-002	-7.030456e-002
4.714850000000205e-002	-7.049995e-002	-7.026438e-002
4.726150000000216e-002	-7.043391e-002	-7.022952e-002
4.737450000000228e-002	-7.037660e-002	-7.019925e-002
